,user-id,text,audioFileName,audioLength
2252,2447,इसे संसदीय लोकतंत्र का प्रतीक भी कहा जाता है,25735_1.wav,6.716
2254,2447,"इसका मुख्यालय आएची,जापान के टोयोटा में है",25733_1.wav,7.996
2256,2447,कृष्ण प्रताप भारत की सोलहवीं लोकसभा के सांसद हैं,25731_1.wav,6.587999999999999
2257,2447,इसके दरबार में बड़े बड़े कवि तथा विद्वान् एकत्र थे,25730_1.wav,7.612
2258,2447,तेलंगाना की % लोग तेलगु बोलते हैं,25729_1.wav,6.0760000000000005
2260,2447,कोलकाता भारतीय राज्य पश्चिम बंगाल का एक प्रशासकीय जिला है,25727_1.wav,7.8679999999999986
2264,2447,एमू के पंख बड़े चमकीले और सुन्दर होते है,25723_2.wav,7.356
2266,2447,"दाँत का काम है पकड़ना, काटना, फाड़ना और चबाना",25721_2.wav,7.1
2267,2447,यह दूरी करीब किलोमीटर है,25718_2.wav,5.82
2268,2447,मार्च में सब क्रांतिकारियों को मुक्त कर दिया गया,25715_1.wav,5.692
2380,1018,महर्षि विश्वामित्र ने नंदिनी के अपहरण की चेष्टा की थी,24566_2.wav,7.1
2381,1018,गर्भिणी स्वयं भी नियमित उपासना करे,24563_2.wav,5.948
2382,1018,यहां पर बर्फ करीबन तीन फीट तक गहरी होती है,24562_2.wav,6.587999999999999
2383,1018,पिंक मूँगे में मैंगनीज का लेश रहता है,24561_2.wav,6.332000000000002
2384,1018,यह तक सोवियत संघ का एक घटक था,24560_2.wav,5.82
2388,1018,इसका उद्घाटन भारत के प्रधानमंत्री नरेंद्र मोदी ने किया,24548_2.wav,8.124
2390,1018,रायबहादुर और सी. आई. ई. की उपाधियाँ पाईं,24546_2.wav,6.716
2391,1018,नगला गिरधर एटा जिला के अलीगंज प्रखण्ड एक गाँव है,24545_2.wav,8.38
2393,1018,मराठी कन्नड़ पंजाबी ओडिया बंगाली हिंदी,24402_2.wav,8.764
3072,728,ख़ुबानी का फल एक छोटे आड़ू के बराबर होता है,25849_2.wav,6.716
3073,728,दूसरी तरफ कर प्रणाली असंतोषजनक थी,25848_2.wav,7.228
3076,728,उनका कार्यकाल स्थिर होना चाहिए,25843_2.wav,5.308
3077,728,इसके पौधे सर्वत्र मिले हैं,25842_2.wav,6.332000000000002
3078,728,यह किला डोंगरी इलाके में बसा हुआ है,24961_2.wav,6.204
3079,728,चेतन की पत्नी और दोनों बच्चें दिल्ली रहते हैं,24960_2.wav,6.204
3080,728,मदद संपादन उपलब्ध है,24959_1.wav,5.052
3081,728,जिले में कृषि आधारित उद्योग ही प्रमुख है,24958_1.wav,6.587999999999999
3082,728,बैरी जिसकी अपनी शिल्पकला गोथिक कम और पांरपरिक ज्यादा है,24957_1.wav,9.788
3083,728,अधिकांश बड़े बड़े व्यापारी हिंदू ही हैं,24956_1.wav,6.332000000000002
3084,728,त्रिचूर पूरम केरल में हिन्दुओं का एक प्रमुख त्योहार है,24955_1.wav,7.74
3085,728,इसका अधिकांश भाग झील को सुखाकर बनाया गया है,24954_1.wav,7.1
3087,728,. ° पा मान लिया गया है,24952_1.wav,5.436
3088,728,जेफ्री आर्चर पर भी चार नाटकें लिखाए जा चुके हैं,24951_1.wav,7.356
3089,728,इन्होने कई पुरस्कार और सम्मान प्राप्त किये हैं,24950_1.wav,7.612
3090,728,आकाश सिद्धार्थ का मजाक उड़ाता है,24949_1.wav,6.0760000000000005
3091,728,उनका निधन मार्च को मुंबई में हुआ,24948_1.wav,6.204
3092,728,हिंदी के अनेक रचनाकारों ने इस विधा को अपनाया,24947_1.wav,9.66
